#{"t_start": 1772927287.401941, "env_id": "None"}
r,l,t
-9.89,12,68.72689
-9.95,6,68.73015
-9.97,4,68.731932
-9.93,8,68.735697
-9.96,5,68.738059
-9.75,26,68.752016
-9.97,4,68.753763
-9.96,5,68.756115
-9.94,7,68.759378
-8.83,18,68.768575
-9.9,11,68.773989
-9.9,11,68.779462
-9.93,8,68.783289
-9.91,10,68.788209
-9.89,12,68.793987
-9.89,12,68.799667
-9.96,5,68.801737
-9.9,11,68.806988
-9.9,11,68.81228
-9.95,6,68.814998
-9.93,8,68.819441
-9.97,4,68.821179
-9.88,13,68.82786
-9.97,4,68.829787
-8.93,8,68.833552
-9.83,18,70.353706
-9.97,4,70.355586
-9.94,7,70.3588
-9.94,7,70.362685
-9.89,12,70.368947
-9.96,5,70.371467
-9.86,15,70.379111
-9.96,5,70.38124
-9.87,14,70.388939
-9.96,5,70.391285
-9.97,4,70.393171
-8.89,12,70.399806
-9.94,7,70.40334
-9.97,4,70.405186
-9.97,4,70.406931
-9.96,5,70.409098
-9.92,9,70.413024
-9.95,6,70.415635
-9.87,14,70.422916
-9.91,10,70.428152
-9.92,9,70.432311
-9.83,18,70.441508
-9.97,4,70.443253
-9.89,12,70.449291
-9.97,4,70.451156
-9.96,5,70.453487
-9.97,4,70.455221
-9.93,8,70.45934
-9.97,4,70.461311
-9.95,6,70.464163
-9.92,9,70.46883
-9.81,20,70.478809
-9.97,4,70.480495
-9.92,9,70.484684
-9.94,7,70.488082
-9.71,30,70.502379
-9.95,6,70.505099
-9.83,18,70.514995
-9.96,5,70.517379
-9.96,5,70.519784
-9.95,6,70.522222
-9.97,4,70.523912
-9.95,6,70.526422
-9.86,15,70.534041
-9.92,9,70.537891
-9.93,8,70.541428
-9.97,4,70.543141
-9.9,11,70.547804
-9.9,11,70.554008
-9.95,6,70.556947
-9.95,6,70.55968
-9.95,6,70.562307
-9.95,6,70.565166
-9.82,19,70.575326
-9.97,4,70.577178
-9.84,17,70.58539
-9.93,8,70.589002
-9.97,4,70.590666
-9.97,4,70.592335
-9.93,8,70.596516
-9.96,5,70.598609
-9.92,9,70.602564
-9.92,9,70.606713
-9.97,4,70.608363
-9.93,8,70.611953
-9.96,5,70.614535
-9.97,4,70.616344
-9.96,5,70.61895
-9.95,6,70.621435
-9.92,9,70.626099
-9.96,5,70.628381
-9.95,6,70.631137
-9.94,7,70.634468
-9.93,8,70.638491
-9.97,4,70.640187
-9.9,11,70.64582
-9.75,26,70.659452
-9.96,5,70.66203
-9.96,5,70.664398
-9.97,4,70.666136
-9.96,5,70.668473
-9.96,5,70.670874
-9.96,5,70.673236
-9.86,15,70.680741
-9.95,6,70.683865
-9.92,9,70.688316
-9.93,8,70.69174
-9.95,6,70.69448
-9.96,5,70.696916
-9.97,4,70.698552
-9.87,14,70.705095
-9.95,6,70.707715
-9.97,4,70.709374
-9.95,6,70.711826
-9.95,6,70.715105
-9.94,7,70.71821
-9.82,19,70.728485
-9.93,8,70.732153
-9.87,14,70.739178
-9.92,9,70.74324
-9.95,6,70.746243
-9.86,15,70.753489
-9.94,7,70.757168
-9.93,8,70.760685
-9.97,4,70.762323
-9.93,8,70.766704
-9.89,12,70.772833
-9.93,8,70.776697
-9.9,11,70.781398
-9.84,17,70.790282
-9.91,10,70.79459
-9.96,5,70.796664
-9.89,12,70.802167
-9.9,11,70.806968
-9.97,4,70.809282
-9.81,20,70.818907
-9.81,20,70.829455
-9.96,5,70.832121
-9.93,8,70.836029
-9.93,8,70.840184
-9.94,7,70.843871
-9.97,4,70.845765
-9.9,11,72.358438
-8.92,9,72.362563
-9.87,14,72.369916
-9.94,7,72.373259
-9.84,17,72.38288
-9.96,5,72.3853
-9.92,9,72.389692
-9.95,6,72.392364
-9.93,8,72.396106
-9.97,4,72.397948
-9.93,8,72.40136
-9.93,8,72.404916
-9.97,4,72.407026
-9.86,15,72.414754
-9.92,9,72.419366
-9.9,11,72.424493
-9.96,5,72.426906
-9.93,8,72.430679
-9.95,6,72.433259
-9.84,17,72.441669
-9.96,5,72.443828
-9.97,4,72.445471
-9.86,15,72.453361
-9.85,16,72.462017
-9.94,7,72.465577
-9.99,2,72.466526
-9.93,8,72.470193
-9.83,18,72.478837
-9.97,4,72.480516
-9.95,6,72.483608
-9.91,10,72.488589
-9.84,17,72.497403
-9.89,12,72.503644
-9.95,6,72.506381
-10.0,1,72.506865
-9.87,14,72.513578
-9.97,4,72.515371
-9.94,7,72.518682
-9.96,5,72.520739
-9.92,9,72.525455
-9.9,11,72.531048
-9.94,7,72.534687
-9.93,8,72.538442
-9.96,5,72.540489
-9.96,5,72.542947
-9.92,9,72.547245
-9.93,8,72.550638
-9.9,11,72.556127
-9.93,8,72.559774
-9.96,5,72.561815
-9.93,8,72.565948
-9.88,13,72.571897
-9.94,7,72.575297
-9.87,14,72.582555
-9.87,14,72.589932
-9.84,17,72.598491
-9.93,8,72.602196
-9.96,5,72.60425
-9.93,8,72.608001
-9.93,8,72.612065
-9.91,10,72.617079
-9.92,9,72.621231
-9.93,8,72.624846
-9.93,8,72.628751
-9.9,11,72.634228
-9.96,5,72.636337
-9.95,6,72.639149
-9.96,5,72.641185
-9.93,8,72.644551
-9.93,8,72.647939
-9.93,8,72.652335
-7.91,10,72.657632
-9.95,6,72.66068
-9.85,16,72.668875
-9.94,7,72.672301
-9.96,5,72.674593
-9.82,19,72.684626
-9.97,4,72.686493
-9.94,7,72.689583
-9.94,7,72.692946
-9.91,10,72.698184
-9.93,8,72.702064
-9.93,8,72.706079
-9.8,21,72.716523
-9.95,6,72.719295
-9.85,16,72.727225
-9.96,5,72.729237
-9.91,10,72.733856
-9.95,6,72.736365
-9.96,5,72.738456
-9.96,5,72.740566
-9.88,13,72.746621
-9.91,10,72.751221
-9.88,13,72.757558
-9.96,5,72.759642
-9.97,4,72.761291
-9.95,6,72.763746
-9.95,6,72.766201
-9.95,6,72.769109
-9.9,11,72.773701
-9.95,6,72.776174
-9.97,4,72.777868
-9.95,6,72.780381
-9.96,5,72.782396
-9.83,18,72.790788
-9.96,5,72.792836
-9.99,2,72.793683
-9.89,12,72.800292
-9.97,4,72.80221
-9.91,10,72.806539
-9.99,2,72.807689
-9.93,8,72.811975
-9.92,9,72.816146
-9.95,6,72.819022
-9.86,15,72.825783
-9.88,13,72.832216
-9.88,13,72.838584
-9.92,9,72.842904
-10.0,1,72.843542
-9.96,5,72.84586
-9.92,9,74.338476
-9.93,8,74.341989
-9.91,10,74.346907
-9.99,2,74.347799
-9.97,4,74.349478
-10.0,1,74.349937
-9.96,5,74.352072
-9.91,10,74.356898
-10.0,1,74.357393
-9.98,3,74.358667
-9.99,2,74.359564
-9.97,4,74.361292
-9.98,3,74.362592
-9.96,5,74.364681
-9.88,13,74.371641
-9.99,2,74.372713
-9.96,5,74.374948
-9.96,5,74.377272
-9.95,6,74.379703
-9.9,11,74.38476
-9.96,5,74.387277
-9.94,7,74.390565
-9.93,8,74.394314
-9.9,11,74.399796
-9.94,7,74.403194
-9.99,2,74.404128
-9.97,4,74.405864
-9.93,8,74.409949
-9.97,4,74.411712
-9.92,9,74.416135
-10.0,1,74.416589
-9.94,7,74.420745
-9.92,9,74.425082
-9.97,4,74.432201
-9.96,5,74.440628
-9.93,8,74.45491
-9.94,7,74.46007
-10.0,1,74.46301
-9.96,5,74.465573
-10.0,1,74.466063
-9.95,6,74.469161
-9.96,5,74.472259
-9.96,5,74.474697
-9.99,2,74.475657
-9.94,7,74.485168
-9.97,4,74.486955
-9.99,2,74.487849
-10.0,1,74.488321
-9.97,4,74.490133
-9.96,5,74.492409
-10.0,1,74.493204
-9.98,3,74.494954
-9.96,5,74.497616
-9.92,9,74.501747
-9.99,2,74.502645
-10.0,1,74.503113
-9.95,6,74.506317
-9.98,3,74.507872
-9.95,6,74.510657
-10.0,1,74.511156
-9.99,2,74.512095
-9.89,12,74.518774
-10.0,1,74.520791
-9.99,2,74.521704
-9.96,5,74.523921
-9.96,5,74.526016
-9.97,4,74.527724
-9.96,5,74.529794
-9.95,6,74.533342
-10.0,1,74.533881
-9.92,9,74.538524
-9.97,4,74.540257
-9.91,10,74.545727
-9.98,3,74.54719
-10.0,1,74.547688
-10.0,1,74.548169
-9.92,9,74.552171
-9.95,6,74.554911
-9.91,10,74.560314
-9.97,4,74.562001
-9.98,3,74.563291
-9.96,5,74.565481
-9.96,5,74.567598
-9.97,4,74.569346
-9.98,3,74.57085
-9.99,2,74.571752
-9.96,5,74.57428
-9.97,4,74.576155
-9.96,5,74.578574
-9.96,5,74.580716
-9.97,4,74.582518
-9.95,6,74.585104
-9.89,12,74.590784
-9.97,4,74.592447
-9.96,5,74.59472
-10.0,1,74.595203
-9.97,4,74.597045
-9.97,4,74.598863
-9.92,9,74.602765
-9.97,4,74.60441
-9.96,5,74.606661
-9.99,2,74.607528
-9.95,6,74.610198
-10.0,1,74.61064
-9.96,5,74.612715
-9.95,6,74.615567
-9.97,4,74.617506
-10.0,1,74.61803
-9.96,5,74.620114
-8.94,7,74.623512
-9.93,8,74.627056
-9.89,12,74.632736
-9.97,4,74.634426
-9.91,10,74.639343
-9.95,6,74.641863
-9.98,3,74.643157
-9.99,2,74.644005
-9.97,4,74.645682
-9.96,5,74.647816
-9.93,8,74.651824
-9.95,6,74.654597
-9.85,16,74.662763
-9.95,6,74.665704
-9.98,3,74.667058
-9.98,3,74.668314
-9.95,6,74.671174
-9.92,9,74.675103
-9.94,7,74.678242
-10.0,1,74.678929
-9.96,5,74.681255
-10.0,1,74.681738
-9.84,17,74.69053
-9.98,3,74.691958
-9.99,2,74.69287
-9.96,5,74.695019
-9.94,7,74.698852
-10.0,1,74.699373
-9.89,12,74.70497
-9.98,3,74.706311
-9.96,5,74.708365
-9.94,7,74.711778
-9.95,6,74.714491
-10.0,1,74.715119
-10.0,1,74.715635
-9.94,7,74.718624
-9.9,11,74.723742
-9.94,7,74.726675
-10.0,1,74.727139
-9.97,4,74.728987
-9.93,8,74.732406
-9.88,13,74.738116
-9.96,5,74.740218
-9.93,8,74.743664
-9.96,5,74.745722
-9.96,5,74.747803
-10.0,1,74.748246
-9.99,2,74.749627
-9.97,4,74.751672
-9.98,3,74.753213
-9.97,4,74.754891
-9.93,8,74.758283
-9.93,8,74.762142
-10.0,1,74.762611
-9.94,7,74.765743
-9.96,5,74.7679
-9.97,4,74.769956
-9.99,2,74.770988
-9.96,5,74.773258
-10.0,1,74.773738
-9.95,6,74.776421
-9.96,5,74.779059
-9.97,4,74.780912
-9.95,6,74.783668
-9.96,5,74.785732
-10.0,1,74.78618
-9.96,5,74.788329
-10.0,1,74.788796
-9.88,13,74.795372
-9.97,4,74.797312
-9.99,2,74.798314
-10.0,1,74.79876
-9.96,5,74.800846
-9.93,8,74.804681
-10.0,1,74.805155
-9.95,6,74.807688
-9.95,6,74.810254
-9.99,2,74.811106
-10.0,1,74.811553
-10.0,1,74.81199
-9.95,6,74.814591
-9.99,2,74.815448
-9.93,8,74.818887
-9.96,5,74.820978
-9.93,8,74.825277
-9.95,6,74.827952
-9.99,2,74.828931
-10.0,1,74.82938
-9.83,18,74.838532
-9.93,8,74.842384
-9.96,5,74.84476
-9.96,5,74.846823
-9.98,3,74.848427
-9.99,2,74.849311
-9.99,2,74.850208
-9.96,5,74.852704
-9.89,12,76.395303
-9.88,13,76.402734
-9.92,9,76.406794
-9.93,8,76.410641
-9.93,8,76.414402
-9.93,8,76.417952
-9.99,2,76.418834
-9.96,5,76.420976
-9.81,20,76.431232
-9.95,6,76.434231
-9.97,4,76.43612
-9.86,15,76.443952
-9.96,5,76.446509
-9.99,2,76.447469
-9.98,3,76.448851
-9.93,8,76.452793
-9.94,7,76.455976
-9.93,8,76.45939
-9.93,8,76.463617
-9.97,4,76.465438
-9.95,6,76.468328
-9.96,5,76.470745
-10.0,1,76.471279
-9.88,13,76.477785
-9.96,5,76.479835
-9.94,7,76.483031
-9.77,24,76.494271
-9.88,13,76.501206
-9.93,8,76.505044
-9.86,15,76.529814
-9.93,8,76.53453
-8.91,10,76.539852
-9.94,7,76.543009
-9.94,7,76.547278
-9.93,8,76.551453
-9.83,18,76.560694
-9.9,11,76.565745
-9.88,13,76.572743
-9.97,4,76.574547
-9.96,5,76.577329
-9.83,18,76.587762
-9.9,11,76.593742
-9.93,8,76.597638
-9.85,16,76.605383
-9.96,5,76.607915
-9.94,7,76.611617
-9.94,7,76.614743
-9.92,9,76.619721
-9.94,7,76.623164
-9.93,8,76.6266
-9.97,4,76.62906
-9.93,8,76.632996
-9.9,11,76.638171
-9.85,16,76.645483
-9.92,9,76.650809
-9.95,6,76.654468
-9.81,20,76.664969
-9.94,7,76.668372
-9.88,13,76.67516
-9.97,4,76.677177
-9.85,16,76.686722
-9.83,18,76.695087
-9.93,8,76.698416
-9.95,6,76.701953
-9.92,9,76.706369
-9.96,5,76.708453
-9.9,11,76.714012
-9.95,6,76.716688
-9.93,8,76.720954
-9.98,3,76.722224
-9.96,5,76.724338
-9.96,5,76.726439
-9.96,5,76.728502
-9.96,5,76.731139
-9.86,15,76.738322
-9.97,4,76.740803
-9.91,10,76.746157
-9.98,3,76.74742
-9.96,5,76.749907
-9.94,7,76.753614
-9.92,9,76.757992
-9.93,8,76.761843
-9.86,15,76.768836
-9.83,18,76.777863
-9.91,10,76.782435
-9.96,5,76.784524
-9.71,30,76.799185
-9.94,7,76.802227
-9.93,8,76.805788
-9.92,9,76.811067
-9.95,6,76.813675
-9.93,8,76.81774
-9.85,16,76.825128
-9.85,16,76.833898
-9.97,4,76.835868
-9.96,5,76.837936
-9.89,12,76.843307
-9.97,4,76.845038
-9.94,7,76.848973
-9.9,11,76.854978
-9.83,18,76.86407
-9.85,16,76.872441
-9.9,11,76.877651
-9.94,7,76.880774
-9.95,6,76.883395
-9.99,2,76.884254
-9.95,6,76.887106
-9.96,5,76.889625
-9.95,6,76.892454
-9.88,13,76.899207
-9.79,22,76.909869
-9.93,8,76.913709
-9.89,12,78.434124
-9.9,11,78.439739
-9.94,7,78.44352
-9.95,6,78.446076
-9.91,10,78.451134
-9.94,7,78.454327
-9.95,6,78.457324
-9.94,7,78.460996
-9.94,7,78.555415
-9.9,11,78.561083
-9.93,8,78.564941
-9.95,6,78.567519
-9.95,6,78.570289
-9.96,5,78.57261
-10.0,1,78.573094
-9.9,11,78.578174
-9.96,5,78.580276
-9.87,14,78.587389
-9.9,11,78.592388
-9.89,12,78.597908
-9.96,5,78.600049
-9.91,10,78.605126
-9.93,8,78.608891
-9.81,20,78.619358
-9.97,4,78.62102
-9.95,6,78.624208
-9.9,11,78.629547
-9.91,10,78.633869
-9.96,5,78.636097
-9.9,11,78.641544
-9.93,8,78.645616
-9.93,8,78.649191
-9.96,5,78.651379
-9.96,5,78.653727
-9.88,13,78.660376
-9.88,13,78.666957
-9.95,6,78.669789
-9.96,5,78.671882
-9.9,11,78.677435
-9.96,5,78.679798
-9.87,14,78.686947
-9.96,5,78.689312
-9.94,7,78.692353
-9.95,6,78.695343
-9.94,7,78.698868
-9.8,21,78.709703
-9.93,8,78.713678
-9.92,9,78.718026
-9.9,11,78.723101
-9.87,14,78.729981
-9.93,8,78.733522
-9.9,11,78.738782
-9.97,4,78.740487
-9.94,7,78.743678
-9.94,7,78.747342
-9.85,16,78.755597
-9.91,10,78.760342
-9.83,18,78.76934
-9.96,5,78.771616
-9.94,7,78.774725
-9.93,8,78.77835
-9.79,22,78.789518
-9.82,19,78.798921
-9.81,20,78.808826
-9.92,9,78.813442
-9.96,5,78.815658
-9.96,5,78.818504
-9.93,8,78.822273
-9.95,6,78.824927
-9.96,5,78.827566
-9.95,6,78.830282
-9.96,5,78.832471
-9.96,5,78.834525
-9.93,8,78.838381
-9.95,6,78.84095
-9.91,10,78.845402
-9.94,7,78.849628
-9.89,12,78.855652
-8.87,14,78.862924
-9.86,15,78.870511
-9.93,8,78.874485
-9.83,18,78.882965
-9.88,13,78.889796
-9.93,8,78.893416
-9.92,9,78.898156
-9.86,15,78.905351
-9.96,5,78.907729
-9.93,8,78.911496
-9.98,3,78.912941
-9.92,9,78.917201
-9.95,6,78.919982
-9.96,5,78.922038
-9.96,5,78.924224
-9.95,6,78.926919
-9.83,18,78.935325
-9.92,9,78.93951
-9.96,5,78.941707
-9.96,5,78.943836
-9.94,7,78.947181
-9.87,14,78.953826
-9.98,3,78.955111
-9.96,5,78.957671
-9.87,14,78.964007
-9.91,10,78.969457
-9.87,14,78.976437
-9.94,7,78.979457
-9.95,6,78.981884
-9.89,12,78.988323
-9.95,6,78.991203
-9.91,10,78.995663
-9.92,9,78.999579
-9.87,14,79.005587
-9.95,6,79.008729
-9.95,6,79.011585
-9.96,5,79.013708
-9.91,10,80.515862
-9.97,4,80.518137
-9.96,5,80.520556
-8.9,11,80.526092
-9.95,6,80.529209
-9.96,5,80.531559
-9.97,4,80.533286
-9.95,6,80.535925
-9.97,4,80.537763
-9.91,10,80.542194
-9.98,3,80.543495
-9.88,13,80.549857
-10.0,1,80.551125
-9.92,9,80.556237
-9.91,10,80.560517
-9.92,9,80.565367
-9.93,8,80.569328
-9.86,15,80.57689
-9.95,6,80.579374
-9.73,28,80.595043
-10.0,1,80.595669
-9.9,11,80.601511
-9.77,24,80.614508
-9.96,5,80.616815
-9.91,10,80.621576
-9.93,8,80.625421
-9.93,8,80.629501
-9.95,6,80.632311
-9.91,10,80.637666
-9.92,9,80.641515
-9.88,13,80.648195
-9.99,2,80.649138
-9.91,10,80.653687
-9.9,11,80.659077
-9.85,16,80.66693
-9.93,8,80.671227
-9.9,11,80.67648
-9.99,2,80.67751
-9.95,6,80.680243
-9.97,4,80.682065
-9.96,5,80.684239
-9.95,6,80.687367
-9.86,15,80.695202
-9.95,6,80.697989
-9.92,9,80.702363
-9.94,7,80.705489
-9.86,15,80.712902
-9.94,7,80.715872
-9.94,7,80.718795
-9.95,6,80.722049
-9.93,8,80.725839
-9.91,10,80.730987
-9.93,8,80.735
-9.89,12,80.74114
-9.95,6,80.744238
-9.87,14,80.751806
-9.92,9,80.755958
-9.88,13,80.76191
-9.79,22,80.772744
-9.93,8,80.776256
-9.93,8,80.779754
-9.96,5,80.782922
-9.82,19,80.792646
-9.86,15,80.80032
-9.93,8,80.804089
-9.94,7,80.807032
-9.99,2,80.807893
-9.94,7,80.81089
-9.97,4,80.812519
-9.91,10,80.818003
-9.96,5,80.820044
-9.96,5,80.822106
-9.94,7,80.825916
-9.97,4,80.827898
-9.89,12,80.834054
-9.95,6,80.836958
-9.96,5,80.839017
-9.96,5,80.841331
-9.91,10,80.84684
-9.86,15,80.853949
-9.94,7,80.8575
-9.93,8,80.861739
-10.0,1,80.862311
-9.92,9,80.866458
-9.96,5,80.868598
-9.94,7,80.871906
-9.93,8,80.875188
-9.9,11,80.880066
-9.91,10,80.884346
-9.96,5,80.886389
-9.94,7,80.889374
-9.95,6,80.892684
-9.96,5,80.895184
-9.96,5,80.897646
-9.97,4,80.899349
-9.99,2,80.900561
-9.85,16,80.908909
-9.93,8,80.912873
-9.96,5,80.915037
-9.99,2,80.915889
-9.98,3,80.917148
-9.83,18,80.925612
-9.92,9,80.929617
-9.96,5,80.932346
-9.96,5,80.934411
-9.97,4,80.936133
-9.93,8,80.93953
-9.95,6,80.942621
-9.93,8,80.946765
-9.87,14,80.953899
-9.87,14,80.960711
-9.93,8,80.965041
-9.94,7,80.968261
-9.95,6,80.971049
-9.97,4,80.973063
-9.97,4,80.974914
-9.96,5,80.97717
-9.93,8,80.980575
-9.93,8,80.984587
-9.91,10,80.989813
-9.97,4,80.991546
-9.9,11,80.996833
-9.9,11,81.001816
-9.78,23,81.013286
-9.98,3,82.527188
-10.0,1,82.527768
-9.94,7,82.530979
-9.91,10,82.535641
-10.0,1,82.536281
-9.98,3,82.537798
-9.98,3,82.53916
-9.98,3,82.540485
-9.96,5,82.542622
-10.0,1,82.543088
-9.99,2,82.543985
-9.97,4,82.545702
-9.96,5,82.548487
-9.99,2,82.549391
-9.96,5,82.551528
-9.95,6,82.554137
-9.9,11,82.559788
-9.98,3,82.561118
-9.98,3,82.562436
-9.98,3,82.563714
-10.0,1,82.564164
-9.94,7,82.567856
-9.99,2,82.568847
-10.0,1,82.569344
-9.99,2,82.570246
-9.89,12,82.576687
-9.93,8,82.580188
-9.97,4,82.581853
-9.92,9,82.585865
-10.0,1,82.586333
-9.97,4,82.588125
-9.94,7,82.601053
-9.98,3,82.610372
-10.0,1,82.612313
-9.97,4,82.617014
-9.96,5,82.619484
-9.92,9,82.628983
-9.92,9,82.635254
-9.96,5,82.638211
-9.97,4,82.640233
-9.94,7,82.643735
-10.0,1,82.644383
-9.97,4,82.646319
-9.98,3,82.647654
-9.98,3,82.648966
-9.95,6,82.651417
-9.93,8,82.655457
-9.94,7,82.659038
-9.96,5,82.661169
-9.97,4,82.662846
-9.98,3,82.66429
-9.95,6,82.666939
-9.96,5,82.66916
-9.96,5,82.671317
-9.9,11,82.676631
-9.87,14,82.683021
-9.98,3,82.684283
-9.95,6,82.68769
-9.94,7,82.691193
-9.99,2,82.692144
-9.94,7,82.695386
-9.98,3,82.696814
-9.84,17,82.705005
-9.98,3,82.706331
-9.99,2,82.707191
-9.96,5,82.709289
-9.96,5,82.711542
-9.87,14,82.718767
-9.93,8,82.72281
-9.96,5,82.724981
-9.99,2,82.725854
-9.98,3,82.727121
-9.94,7,82.73041
-9.99,2,82.73141
-9.95,6,82.734242
-9.99,2,82.735146
-9.99,2,82.736047
-9.95,6,82.739259
-9.98,3,82.740951
-9.88,13,82.74768
-10.0,1,82.748163
-9.99,2,82.749048
-9.94,7,82.752834
-9.96,5,82.755151
-9.99,2,82.756076
-9.98,3,82.757392
-9.95,6,82.760321
-9.94,7,82.764086
-9.94,7,82.767384
-9.96,5,82.769561
-10.0,1,82.770347
-9.95,6,82.773335
-10.0,1,82.773804
-9.93,8,82.777499
-9.88,13,82.784257
-10.0,1,82.784857
-9.95,6,82.787574
-9.98,3,82.788861
-9.98,3,82.790424
-9.99,2,82.791524
-9.98,3,82.792939
-9.91,10,82.798304
-9.99,2,82.799326
-9.97,4,82.801249
-9.97,4,82.803362
-9.93,8,82.807095
-10.0,1,82.807555
-9.94,7,82.810982
-9.94,7,82.814645
-10.0,1,82.815139
-9.97,4,82.816897
-9.98,3,82.818595
-9.94,7,82.822204
-10.0,1,82.822835
-9.95,6,82.825778
-9.97,4,82.827681
-10.0,1,82.828323
-10.0,1,82.828862
-9.98,3,82.83038
-9.99,2,82.831411
-9.96,5,82.833655
-9.97,4,82.835494
-9.98,3,82.837068
-9.96,5,82.839681
-9.98,3,82.841235
-9.96,5,82.843709
-9.96,5,82.846238
-9.99,2,82.847192
-9.97,4,82.849016
-9.97,4,82.850955
-9.96,5,82.853485
-9.96,5,82.855822
-9.99,2,82.856743
-9.99,2,82.857632
-9.98,3,82.858927
-9.95,6,82.862142
-9.91,10,82.867097
-9.98,3,82.868437
-10.0,1,82.868901
-9.9,11,82.874605
-9.93,8,82.878625
-10.0,1,82.879099
-9.95,6,82.882028
-9.96,5,82.884575
-9.97,4,82.886334
-9.96,5,82.888455
-9.94,7,82.891649
-9.9,11,82.897885
-9.89,12,82.903581
-10.0,1,82.904054
-9.94,7,82.907491
-9.97,4,82.909175
-9.92,9,82.913182
-10.0,1,82.913659
-9.98,3,82.914958
-9.99,2,82.916257
-9.96,5,82.919044
-9.99,2,82.920036
-9.95,6,82.922875
-9.89,12,82.929075
-9.95,6,82.931607
-9.95,6,82.934302
-10.0,1,82.934784
-9.98,3,82.936357
-9.97,4,82.938631
-10.0,1,82.939147
-9.94,7,82.94233
-9.95,6,82.944918
-9.91,10,82.95038
-9.9,11,82.955809
-9.96,5,82.958677
-9.93,8,82.962461
-9.98,3,82.963737
-10.0,1,82.964204
-9.96,5,82.966872
-9.95,6,82.969724
-9.97,4,82.971576
-10.0,1,82.972038
-9.96,5,82.974254
-9.95,6,82.977111
-9.89,12,82.98368
-10.0,1,82.984203
-10.0,1,82.984788
-9.97,4,82.986979
-9.97,4,82.98883
-9.96,5,82.991033
-9.98,3,82.992371
-9.95,6,82.994958
-9.91,10,83.000748
-9.95,6,83.00372
-9.95,6,83.006789
-9.97,4,83.00874
-10.0,1,83.009244
-9.94,7,83.012801
-9.92,9,83.017707
-9.95,6,83.020419
-9.98,3,83.02178
-9.88,13,83.02861
-9.92,9,83.032946
-9.99,2,83.033865
-9.96,5,83.036563
-9.95,6,83.0395
-9.9,11,83.044783
-9.99,2,83.04591
-9.98,3,83.047475
-9.99,2,83.048404
-9.97,4,83.050178
-9.91,10,83.054787
-9.93,8,84.603996
-9.96,5,84.606453
-9.92,9,84.611432
-9.89,12,84.617278
-9.95,6,84.620522
-9.93,8,84.624218
-9.91,10,84.628656
-9.82,19,84.638587
-9.9,11,84.643882
-9.92,9,84.647824
-9.95,6,84.651011
-9.91,10,84.656207
-9.95,6,84.659257
-9.91,10,84.664299
-9.95,6,84.666942
-8.9,11,84.671811
-9.85,16,84.680048
-9.89,12,84.686281
-9.92,9,84.690301
-9.87,14,84.696961
-9.97,4,84.698634
-10.0,1,84.699092
-9.93,8,84.702717
-9.89,12,84.709072
-9.83,18,84.718285
-9.95,6,84.721359
-9.85,16,84.72889
-9.96,5,84.731155
-10.0,1,84.73163
-9.99,2,84.732541
-9.96,5,84.734608
-9.78,23,84.747369
-9.94,7,84.751085
-8.85,16,84.759047
-9.96,5,84.761247
-9.95,6,84.763924
-8.91,10,84.768716
-9.94,7,84.771747
-9.96,5,84.774229
-9.9,11,84.779479
-9.78,23,84.790961
-9.93,8,84.794917
-9.86,15,84.802067
-9.96,5,84.804431
-9.9,11,84.809513
-9.95,6,84.812056
-10.0,1,84.812541
-9.86,15,84.819932
-9.81,20,84.830485
-9.93,8,84.834383
-9.91,10,84.839914
-9.94,7,84.843187
-9.91,10,84.848294
-9.86,15,84.854859
-9.91,10,84.860211
-9.97,4,84.861923
-9.86,15,84.869086
-9.92,9,84.873221
-9.9,11,84.878209
-9.96,5,84.880515
-9.96,5,84.882694
-9.93,8,84.88689
-9.9,11,84.892358
-9.87,14,84.898815
-9.91,10,84.903576
-9.87,14,84.910381
-9.89,12,84.916522
-9.95,6,84.919447
-9.82,19,84.928874
-9.92,9,84.933195
-9.96,5,84.93538
-9.95,6,84.938316
-9.88,13,84.944514
-9.97,4,84.946186
-9.91,10,84.951104
-8.87,14,84.957965
-8.92,9,84.962171
-9.92,9,84.966548
-9.85,16,84.9739
-9.91,10,84.978515
-9.93,8,84.982503
-9.92,9,84.986672
-9.97,4,84.988434
-9.95,6,84.99104
-9.98,3,84.992338
-9.82,19,85.001841
-8.95,6,85.004895
-9.95,6,85.007822
-9.95,6,85.010415
-9.96,5,85.012548
-9.87,14,85.019852
-9.93,8,85.023463
-9.97,4,85.025178
-9.93,8,85.029036
-9.95,6,85.031488
-9.95,6,85.033992
-9.84,17,85.042517
-9.97,4,85.04433
-9.85,16,85.052469
-9.94,7,85.055665
-9.93,8,85.059466
-9.9,11,85.064512
-10.0,1,85.064982
-9.91,10,85.069265
-9.92,9,85.07342
-9.93,8,85.077021
-9.95,6,85.079774
-9.94,7,85.082999
-9.93,8,85.086918
-9.93,8,85.090557
-9.93,8,85.094092
-9.94,7,86.597519
-9.97,4,86.599266
-9.98,3,86.600557
-10.0,1,86.601014
-9.82,19,86.611317
-9.89,12,86.61753
-9.92,9,86.62169
-9.94,7,86.624841
-9.93,8,86.629159
-9.94,7,86.632523
-9.96,5,86.634612
-9.95,6,86.63821
-9.99,2,86.639146
-9.91,10,86.643442
-8.93,8,86.647341
-9.97,4,86.649427
-9.93,8,86.653581
-9.99,2,86.654477
-9.87,14,86.661153
-9.94,7,86.664107
-9.8,21,86.675091
-10.0,1,86.67566
