#{"t_start": 1772926217.36163, "env_id": "None"}
r,l,t
-9.97,4,76.599681
-9.95,6,76.603098
-9.97,4,76.605193
-10.0,1,76.60565
-9.97,4,76.60731
-10.0,1,76.607771
-9.95,6,76.610358
-9.92,9,76.615181
-9.94,7,76.618183
-9.97,4,76.619894
-9.95,6,76.623684
-9.98,3,76.625286
-9.94,7,76.628998
-9.97,4,76.630677
-9.84,17,76.639442
-10.0,1,76.639893
-9.96,5,76.642587
-9.97,4,76.644507
-9.93,8,76.648432
-9.96,5,76.650695
-9.91,10,76.656407
-9.93,8,76.659869
-9.98,3,76.661302
-9.96,5,76.663474
-9.88,13,76.669333
-9.95,6,76.672767
-9.98,3,76.674611
-9.9,11,76.680278
-9.98,3,76.681963
-8.95,6,76.68527
-9.96,5,76.687624
-9.98,3,76.688931
-9.88,13,76.695613
-9.94,7,76.699192
-8.87,14,76.707065
-9.97,4,76.708779
-9.96,5,76.710929
-9.97,4,76.713059
-9.97,4,76.714727
-9.94,7,76.717729
-9.9,11,76.722775
-9.97,4,76.724462
-9.87,14,76.730944
-9.95,6,76.734626
-10.0,1,76.735082
-9.94,7,76.737983
-9.92,9,76.743001
-9.99,2,76.74412
-9.97,4,76.746149
-9.99,2,76.747362
-9.95,6,76.749962
-9.95,6,76.752576
-9.98,3,76.753854
-10.0,1,76.754296
-9.9,11,76.75971
-9.95,6,76.762495
-9.85,16,76.771246
-9.97,4,76.773107
-9.97,4,76.774829
-9.97,4,76.776502
-9.88,13,76.782843
-9.92,9,76.78721
-9.96,5,76.789263
-9.95,6,76.791821
-9.96,5,76.794561
-9.97,4,76.796399
-9.97,4,76.798122
-9.99,2,76.799016
-9.98,3,76.800376
-9.9,11,76.806148
-9.99,2,76.807089
-9.96,5,76.809322
-9.92,9,76.813908
-9.95,6,76.817104
-9.92,9,76.821479
-9.97,4,76.823159
-9.97,4,76.82544
-9.96,5,76.828036
-9.87,14,76.834976
-9.96,5,76.837275
-9.99,2,76.83813
-9.97,4,76.839811
-9.97,4,76.841499
-9.94,7,76.845321
-9.92,9,76.849792
-9.92,9,76.854123
-9.94,7,76.857318
-9.92,9,76.861417
-9.93,8,76.866192
-9.92,9,76.870362
-9.97,4,76.872027
-9.98,3,76.873274
-9.98,3,76.875694
-9.93,8,76.879882
-9.92,9,76.884705
-9.97,4,76.886854
-9.95,6,76.889478
-9.98,3,76.8908
-8.88,13,76.89866
-9.93,8,76.902284
-9.95,6,76.905552
-9.96,5,76.908028
-9.97,4,76.909684
-9.97,4,76.911383
-9.96,5,76.91353
-9.97,4,76.915676
-9.98,3,76.916962
-9.96,5,76.919254
-9.97,4,76.920912
-9.97,4,76.922579
-9.97,4,76.925025
-9.94,7,76.928863
-9.93,8,76.932413
-9.96,5,76.935046
-9.97,4,76.937073
-9.97,4,76.938913
-9.96,5,76.941009
-9.98,3,76.942254
-9.89,12,76.948433
-9.99,2,76.949328
-9.98,3,76.950583
-9.96,5,76.95285
-9.97,4,76.954706
-9.95,6,76.957141
-9.96,5,76.959281
-9.86,15,76.967401
-9.89,12,76.97444
-9.85,16,76.982256
-9.88,13,76.988993
-9.97,4,76.990685
-9.91,10,76.995741
-9.93,8,76.999718
-9.88,13,77.005828
-9.96,5,77.008678
-9.97,4,77.010611
-9.95,6,77.013529
-9.98,3,77.015001
-9.95,6,77.018143
-9.97,4,77.02001
-9.91,10,77.025292
-9.95,6,77.028272
-10.0,1,77.028734
-9.94,7,77.031951
-9.86,15,77.03968
-9.97,4,77.041393
-9.93,8,77.045172
-9.97,4,77.047217
-9.94,7,77.050238
-8.9,11,77.055459
-9.96,5,77.058148
-9.97,4,77.059991
-9.98,3,77.061332
-9.95,6,77.064118
-9.97,4,77.065932
-9.97,4,77.068305
-9.93,8,77.072603
-9.92,9,77.077015
-9.85,16,77.085693
-9.97,4,77.087463
-9.96,5,77.089612
-9.93,8,77.093871
-9.96,5,77.0962
-9.89,12,77.102325
-9.97,4,77.104288
-10.0,1,77.104868
-9.9,11,77.110136
-9.92,9,77.114627
-9.97,4,77.116681
-9.97,4,77.118417
-9.91,10,77.123361
-9.97,4,77.125225
-9.95,6,77.128287
-9.95,6,77.131269
-9.95,6,77.134162
-9.95,6,77.136871
-9.87,14,77.143802
-9.97,4,77.145701
-9.95,6,77.148941
-9.98,3,77.15025
-9.99,2,77.151126
-8.94,7,77.154489
-9.97,4,77.156305
-9.97,4,77.158154
-9.97,4,77.159884
-9.95,6,77.162497
-9.89,12,77.16841
-9.92,9,77.173099
-9.94,7,77.17679
-9.94,7,77.18036
-9.77,24,77.193622
-8.92,9,77.198149
-9.97,4,77.19984
-9.87,14,77.207337
-9.99,2,77.20825
-10.0,1,77.208715
-9.97,4,77.210359
-9.93,8,77.214688
-9.9,11,77.219962
-9.97,4,77.221626
-9.93,8,77.225648
-9.96,5,77.227819
-9.97,4,77.229464
-9.97,4,77.231126
-9.97,4,77.232749
-9.97,4,77.235033
-9.94,7,77.238574
-9.96,5,77.240797
-7.73,28,77.255392
-9.97,4,77.257253
-9.99,2,77.258149
-9.98,3,77.259458
-9.94,7,77.26263
-9.96,5,77.264858
-9.91,10,77.269745
-9.96,5,77.271998
-9.96,5,77.274044
-9.95,6,77.276788
-9.95,6,77.280279
-9.94,7,77.283493
-9.96,5,77.285561
-8.93,8,77.289657
-9.96,5,78.10689
-9.96,5,78.109196
-9.84,17,78.11886
-9.92,9,78.123117
-9.96,5,78.125801
-9.86,15,78.133686
-7.87,14,78.141185
-9.98,3,78.142492
-9.95,6,78.14557
-9.93,8,78.149903
-9.95,6,78.152774
-9.93,8,78.157138
-9.92,9,78.161234
-9.95,6,78.163878
-9.98,3,78.165668
-9.95,6,78.168431
-9.96,5,78.17065
-9.97,4,78.172359
-9.98,3,78.173663
-9.97,4,78.175689
-9.93,8,78.179601
-9.98,3,78.180903
-9.93,8,78.184475
-9.95,6,78.187675
-9.91,10,78.192786
-9.93,8,78.196915
-9.94,7,78.200237
-10.0,1,78.200711
-10.0,1,78.201196
-9.97,4,78.202948
-9.93,8,78.207108
-9.89,12,78.212954
-9.95,6,78.216156
-9.97,4,78.218098
-9.96,5,78.220535
-9.95,6,78.223825
-9.96,5,78.226612
-9.99,2,78.227814
-9.94,7,78.231279
-9.96,5,78.233406
-9.95,6,78.236501
-9.92,9,78.24084
-8.94,7,78.243895
-9.94,7,78.247445
-9.94,7,78.250653
-10.0,1,78.251124
-9.97,4,78.252867
-9.97,4,78.254578
-9.96,5,78.257178
-9.95,6,78.259813
-9.96,5,78.261932
-9.96,5,78.264105
-9.97,4,78.266255
-9.97,4,78.268382
-9.96,5,78.270409
-9.97,4,78.272091
-9.9,11,78.277796
-9.96,5,78.280246
-9.95,6,78.282943
-9.95,6,78.285803
-9.96,5,78.288447
-9.97,4,78.290112
-9.98,3,78.291476
-9.95,6,78.294042
-9.95,6,78.297151
-9.95,6,78.299686
-9.93,8,78.303244
-9.97,4,78.304886
-9.96,5,78.307305
-8.94,7,78.310299
-9.8,21,78.321888
-9.97,4,78.323672
-9.95,6,78.326687
-10.0,1,78.32727
-9.98,3,78.32872
-9.97,4,78.330437
-9.95,6,78.333193
-9.99,2,78.334087
-9.96,5,78.336534
-9.95,6,78.339394
-9.95,6,78.341989
-9.93,8,78.345609
-9.97,4,78.347746
-9.88,13,78.354188
-9.89,12,78.36085
-9.98,3,78.362233
-9.89,12,78.368738
-9.97,4,78.370567
-9.98,3,78.371832
-10.0,1,78.372283
-9.97,4,78.373954
-9.95,6,78.376994
-9.91,10,78.381659
-9.97,4,78.38335
-9.97,4,78.385032
-9.94,7,78.388608
-9.95,6,78.391213
-9.94,7,78.394417
-9.97,4,78.396446
-9.97,4,78.398233
-9.94,7,78.40135
-9.97,4,78.403002
-9.92,9,78.408054
-9.98,3,78.409757
-9.94,7,78.413273
-9.97,4,78.415278
-9.97,4,78.417191
-9.94,7,78.420611
-9.97,4,78.422367
-9.95,6,78.424924
-10.0,1,78.425378
-9.95,6,78.42874
-9.95,6,78.431367
-9.99,2,78.432233
-10.0,1,78.432678
-9.93,8,78.436459
-9.88,13,78.443681
-9.92,9,78.44849
-9.91,10,78.452811
-9.94,7,78.45589
-9.95,6,78.458969
-7.92,9,78.463791
-9.95,6,78.466593
-9.96,5,78.469402
-9.95,6,78.472338
-9.94,7,78.475519
-9.95,6,78.478543
-10.0,1,78.479025
-9.94,7,78.482241
-9.86,15,78.489658
-9.95,6,78.492293
-10.0,1,78.492757
-9.97,4,78.494436
-9.94,7,78.497521
-9.97,4,78.499993
-9.95,6,78.50303
-9.97,4,78.505215
-9.97,4,78.507356
-9.94,7,78.511293
-9.93,8,78.51511
-9.9,11,78.521143
-9.92,9,78.525298
-10.0,1,78.525746
-9.96,5,78.528023
-9.88,13,78.53393
-9.96,5,78.536125
-9.95,6,78.539191
-9.9,11,78.54449
-9.96,5,78.546677
-9.97,4,78.548514
-9.97,4,78.550151
-9.97,4,78.551811
-9.98,3,78.553119
-9.92,9,78.557378
-10.0,1,78.557831
-9.95,6,78.561518
-10.0,1,78.562118
-9.98,3,78.563427
-9.93,8,78.566762
-9.98,3,78.568516
-9.96,5,78.571245
-9.97,4,78.572919
-9.9,11,78.578409
-9.97,4,78.580222
-9.98,3,78.58147
-9.96,5,78.583581
-9.88,13,78.590097
-9.96,5,78.592267
-9.93,8,78.595679
-9.95,6,78.598609
-9.91,10,78.604765
-9.97,4,78.606529
-9.96,5,78.609152
-9.97,4,78.611196
-9.9,11,78.616882
-9.97,4,78.618925
-9.95,6,78.62214
-9.88,13,78.628166
-9.99,2,78.629101
-9.98,3,78.630356
-9.97,4,78.632114
-9.94,7,78.635041
-9.93,8,78.6387
-9.99,2,78.640406
-9.96,5,78.642958
-9.98,3,78.644325
-9.97,4,78.646395
-10.0,1,78.646876
-10.0,1,78.647345
-9.95,6,78.650712
-9.98,3,78.652375
-9.95,6,78.65537
-9.97,4,78.657063
-9.99,2,78.657942
-9.94,7,78.662159
-9.96,5,78.664301
-9.98,3,78.665566
-9.97,4,78.667231
-9.91,10,78.672763
-9.99,2,78.673637
-7.94,7,78.676733
-9.97,4,78.678437
-9.93,8,78.682626
-10.0,1,78.68307
-9.8,21,78.693557
-9.88,13,78.70129
-9.93,8,78.705395
-8.95,6,78.707998
-9.96,5,78.710926
-9.98,3,78.71254
-9.97,4,78.714228
-9.98,3,78.715483
-9.98,3,78.716803
-10.0,1,78.717244
-9.96,5,78.720232
-9.95,6,78.722997
-9.98,3,78.724262
-9.89,12,78.730581
-9.96,5,78.732785
-9.97,4,78.73446
-9.93,8,78.737991
-9.98,3,78.739848
-9.95,6,78.742416
-9.98,3,78.743684
-9.99,2,78.744533
-9.93,8,78.748184
-9.97,4,78.750661
-9.95,6,78.753302
-9.95,6,78.756038
-9.95,6,78.758499
-9.99,2,78.760185
-9.96,5,78.762718
-9.97,4,78.764496
-9.88,13,78.771517
-9.84,17,78.780215
-9.94,7,78.783394
-9.97,4,78.785112
-9.99,2,78.786024
-8.89,12,78.792733
-9.97,4,78.794411
-9.93,8,78.797884
-9.97,4,78.799985
-9.97,4,78.801908
-9.96,5,78.804608
-8.92,9,78.808877
-9.96,5,78.811664
-9.97,4,78.813623
-9.94,7,78.816758
-9.98,3,78.818074
-9.95,6,78.821213
-9.95,6,78.824069
-9.95,6,78.826655
-9.97,4,78.828335
-9.98,3,78.82978
-9.96,5,78.831856
-9.96,5,78.83391
-9.98,3,78.835178
-9.94,7,78.838225
-9.98,3,78.840205
-9.97,4,78.842244
-9.85,16,78.851329
-9.91,10,78.856272
-9.98,3,78.857531
-9.97,4,78.859477
-8.93,8,78.863653
-9.91,10,78.868797
-10.0,1,78.869459
-9.97,4,78.871698
-9.99,2,78.872789
-9.93,8,78.876982
-9.98,3,78.878313
-9.94,7,78.881656
-9.97,4,78.883409
-8.95,6,78.88598
-9.89,12,78.892459
-8.96,5,78.894687
-9.97,4,78.896337
-9.96,5,78.898501
-10.0,1,78.898947
-9.97,4,78.901103
-10.0,1,78.901672
-9.95,6,78.905045
-9.92,9,78.909531
-9.97,4,78.911535
-9.97,4,78.913618
-9.94,7,78.916651
-9.97,4,78.91833
-10.0,1,78.918785
-9.98,3,78.920382
-10.0,1,78.920919
-9.97,4,78.922779
-9.94,7,78.925899
-9.87,14,78.933196
-8.9,11,78.938159
-9.93,8,78.942469
-9.96,5,78.94491
-10.0,1,78.945412
-9.98,3,78.947026
-9.94,7,78.950972
-9.93,8,78.95536
-9.94,7,78.958355
-9.93,8,78.962445
-9.9,11,78.967595
-9.94,7,78.971537
-9.97,4,78.973243
-9.9,11,78.978239
-10.0,1,78.97869
-9.97,4,78.980671
-9.94,7,78.983721
-9.99,2,78.984595
-9.97,4,78.986266
-9.98,3,78.987541
-9.96,5,78.989604
-9.97,4,78.991907
-9.94,7,78.995338
-9.97,4,78.997404
-9.95,6,79.000406
-9.97,4,79.002385
-9.96,5,79.004778
-9.97,4,79.006549
-9.94,7,79.010031
-9.88,13,79.016395
-9.97,4,79.018079
-9.97,4,79.019899
-9.96,5,79.022326
-9.93,8,79.025785
-8.95,6,79.028381
-9.97,4,79.030292
-9.99,2,79.031408
-10.0,1,79.031885
-9.97,4,79.033567
-9.99,2,79.034422
-8.94,7,79.037471
-9.98,3,79.038717
-9.96,5,79.041354
-9.97,4,79.043191
-9.91,10,79.048763
-9.97,4,79.050589
-9.96,5,79.099262
-9.97,4,79.101254
-9.97,4,79.103204
-9.96,5,79.105567
-9.86,15,79.114471
-9.95,6,79.117319
-9.95,6,79.120489
-9.95,6,79.123226
-10.0,1,79.123681
-10.0,1,79.124131
-9.97,4,79.125806
-9.95,6,79.128864
-9.99,2,79.13017
-9.9,11,79.135623
-9.92,9,79.139877
-9.95,6,79.142516
-9.97,4,79.144175
-9.97,4,79.145841
-9.99,2,79.146715
-9.98,3,79.148055
-8.86,15,80.035544
-9.91,10,80.040207
-9.97,4,80.041924
-9.95,6,80.045233
-9.81,20,80.056765
-9.86,15,80.065009
-9.96,5,80.067735
-9.95,6,80.070419
-9.92,9,80.0747
-9.93,8,80.078876
-9.97,4,80.080882
-9.97,4,80.082818
-9.93,8,80.086345
-9.95,6,80.089627
-9.93,8,80.093124
-9.93,8,80.097183
-9.93,8,80.101088
-9.97,4,80.10278
-9.96,5,80.104951
-9.92,9,80.109409
-9.98,3,80.110686
-9.92,9,80.114782
-9.98,3,80.116049
-9.97,4,80.118599
-9.96,5,80.121051
-9.92,9,80.125227
-9.97,4,80.126931
-9.97,4,80.129194
-9.96,5,80.131343
-9.95,6,80.133956
-9.97,4,80.135671
-9.94,7,80.139241
-9.95,6,80.14215
-9.95,6,80.14552
-9.97,4,80.147769
-9.95,6,80.150579
-9.84,17,80.158574
-9.97,4,80.160378
-9.97,4,80.162119
-9.96,5,80.164227
-9.94,7,80.167171
-9.93,8,80.170911
-9.96,5,80.173026
-9.95,6,80.175709
-9.97,4,80.177371
-9.97,4,80.179771
-9.95,6,80.182907
-9.95,6,80.185763
-9.97,4,80.187448
-9.96,5,80.190039
-9.96,5,80.192651
-9.96,5,80.195029
-9.96,5,80.197395
-9.97,4,80.199295
-9.84,17,80.20789
-9.96,5,80.210556
-9.97,4,80.212435
-9.92,9,80.216715
-9.87,14,80.223738
-9.97,4,80.22564
-9.98,3,80.227191
-9.95,6,80.229795
-9.97,4,80.2319
-9.92,9,80.236517
-9.97,4,80.238227
-9.97,4,80.239876
-9.96,5,80.242053
-9.97,4,80.243734
-9.97,4,80.245383
-9.96,5,80.247567
-9.89,12,80.254724
-9.96,5,80.257384
-9.97,4,80.259935
-9.97,4,80.261999
-9.99,2,80.262897
-9.97,4,80.264613
-9.97,4,80.266284
-9.95,6,80.268932
-9.97,4,80.270849
-9.9,11,80.276209
-9.97,4,80.277977
-9.96,5,80.280145
-9.92,9,80.285761
-9.97,4,80.287499
-9.97,4,80.289167
-9.91,10,80.294595
-9.96,5,80.296692
-9.97,4,80.298422
-9.84,17,80.306943
-9.97,4,80.308608
-9.97,4,80.310254
-9.96,5,80.313288
-9.92,9,80.317869
-9.85,16,80.327482
-9.96,5,80.329598
-9.9,11,80.33525
-9.97,4,80.336925
-9.97,4,80.338592
-9.97,4,80.3403
-9.97,4,80.342495
-9.97,4,80.344202
-9.9,11,80.349834
-9.94,7,80.35378
-9.88,13,80.36061
-9.94,7,80.363836
-9.97,4,80.365636
-9.95,6,80.368497
-9.97,4,80.37017
-9.96,5,80.37234
-9.93,8,80.37679
-9.79,22,80.387659
-9.91,10,80.392566
-9.75,26,80.407633
-9.95,6,80.410411
-9.94,7,80.413473
-9.83,18,80.424007
-9.97,4,80.426053
-9.97,4,80.42813
-9.96,5,80.430272
-9.97,4,80.431962
-9.95,6,80.434564
-8.84,17,80.443988
-9.93,8,80.448189
-8.94,7,80.451797
-9.97,4,80.453529
-9.91,10,80.45851
-9.96,5,80.461101
-9.85,16,80.46975
-9.96,5,80.471876
-9.91,10,80.476414
-9.97,4,80.47846
-9.95,6,80.481479
-9.95,6,80.484547
-9.96,5,80.486928
-9.95,6,80.48984
-9.94,7,80.493431
-9.85,16,80.501024
-9.95,6,80.503598
-8.85,16,80.511522
-9.93,8,80.515588
-9.97,4,80.517469
-9.93,8,80.521006
-9.96,5,80.523484
-9.97,4,80.525385
-9.94,7,80.528473
-9.97,4,80.530146
-8.93,8,80.534529
-9.94,7,80.53777
-9.92,9,80.541953
-9.97,4,80.543726
-9.99,2,80.54465
-9.97,4,80.546379
-9.92,9,80.55091
-9.97,4,80.552903
-9.99,2,80.553802
-9.97,4,80.555477
-9.95,6,80.558532
-9.97,4,80.560444
-9.97,4,80.562249
-9.97,4,80.563922
-9.96,5,80.566131
-9.95,6,80.569227
-9.96,5,80.571343
-10.0,1,80.571789
-9.97,4,80.573477
-10.0,1,80.573926
-9.97,4,80.57559
-9.97,4,80.577445
-9.93,8,80.580958
-9.97,4,80.582595
-9.9,11,80.588701
-9.84,17,80.597733
-9.95,6,80.600688
-10.0,1,80.601144
-9.97,4,80.602824
-9.95,6,80.60537
-9.9,11,80.610903
-9.96,5,80.613027
-9.9,11,80.618677
-9.97,4,80.62035
-9.96,5,80.6224
-9.95,6,80.624978
-9.96,5,80.627705
-9.95,6,80.630217
-9.95,6,80.632925
-9.96,5,80.634966
-9.95,6,80.638473
-9.93,8,80.642553
-9.97,4,80.644372
-9.96,5,80.646639
-9.97,4,80.648596
-9.96,5,80.651036
-9.95,6,80.653879
-9.9,11,80.659599
-9.95,6,80.662601
-9.94,7,80.666063
-9.96,5,80.668525
-9.93,8,80.672871
-9.97,4,80.674785
-9.96,5,80.677031
-9.98,3,80.678342
-9.97,4,80.680384
-9.97,4,80.682226
-9.95,6,80.685011
-9.82,19,80.695411
-9.97,4,80.697173
-9.95,6,80.699741
-9.97,4,80.701436
-9.85,16,80.709026
-9.91,10,80.713864
-9.89,12,80.719852
-7.95,6,80.722607
-9.85,16,80.730347
-9.91,10,80.735091
-9.97,4,80.737189
-9.97,4,80.738864
-9.96,5,80.740963
-9.97,4,80.742602
-9.92,9,80.74726
-9.97,4,80.749356
-9.95,6,80.752609
-9.95,6,80.755514
-9.97,4,80.757569
-9.97,4,80.759395
-9.94,7,80.762602
-9.92,9,80.767272
-9.96,5,80.76989
-9.96,5,80.772393
-9.99,2,80.773367
-9.97,4,80.775359
-9.95,6,80.778189
-9.97,4,80.779915
-9.96,5,80.782024
-9.95,6,80.784829
-9.89,12,80.790872
-9.9,11,80.796808
-9.97,4,80.798741
-9.95,6,80.801351
-9.94,7,80.804659
-9.94,7,80.808418
-9.96,5,80.810596
-9.96,5,80.812905
-9.9,11,80.818719
-9.94,7,80.821893
-9.96,5,80.823999
-9.95,6,80.827502
-9.9,11,80.832936
-9.96,5,80.835451
-9.95,6,80.838216
-9.95,6,80.841004
-9.95,6,80.844338
-9.98,3,80.845971
-9.9,11,80.851967
-9.94,7,80.85555
-9.96,5,80.857893
-9.97,4,80.859659
-9.97,4,80.861657
-9.96,5,80.863988
-9.97,4,80.866159
-9.97,4,80.867905
-10.0,1,80.868384
-9.96,5,80.870526
-9.9,11,80.876492
-9.97,4,80.878308
-9.93,8,80.881849
-9.96,5,80.883985
-9.94,7,80.888105
-8.72,29,80.903416
-9.97,4,80.9051
-9.89,12,80.911955
-8.94,7,80.915343
-9.92,9,80.920099
-9.89,12,80.926122
-9.91,10,80.93195
-9.97,4,80.933743
-8.94,7,80.937413
-10.0,1,80.938007
-9.97,4,80.939898
-9.93,8,80.943568
-9.98,3,80.944929
-9.93,8,80.949038
-9.97,4,80.950749
-9.97,4,80.952477
-9.96,5,80.954661
-9.97,4,80.956363
-9.97,4,80.95908
-9.86,15,80.967088
-9.97,4,80.968991
-9.9,11,80.974441
-9.95,6,80.977662
-9.93,8,80.981838
-9.97,4,80.983565
-9.93,8,80.987486
-9.93,8,80.991741
-9.96,5,80.993892
-9.91,10,80.999077
-9.96,5,81.001325
-9.97,4,81.003096
-9.97,4,81.005239
-9.93,8,81.009332
-9.88,13,81.015638
-9.96,5,81.018387
-9.93,8,81.022604
-9.97,4,81.024334
-9.92,9,81.029102
-9.91,10,81.033903
-9.97,4,81.035554
-9.96,5,81.038286
-9.97,4,81.040112
-9.94,7,81.892602
-9.98,3,81.894269
-9.99,2,81.895207
-9.97,4,81.896978
-9.99,2,81.897908
-9.96,5,81.900189
-9.96,5,81.90261
-9.98,3,81.90407
-9.97,4,81.905827
-9.89,12,81.911436
-9.97,4,81.913605
-10.0,1,81.914063
-9.97,4,81.915717
-9.96,5,81.917819
-9.97,4,81.919538
-9.95,6,81.922733
-9.93,8,81.927409
-9.91,10,81.932255
-9.95,6,81.935501
-9.98,3,81.93684
-9.94,7,81.939972
-9.98,3,81.941263
-9.99,2,81.94234
-9.96,5,81.944992
-9.97,4,81.946841
-9.97,4,81.948542
-9.97,4,81.950221
-10.0,1,81.950665
-9.97,4,81.952773
-9.97,4,81.954736
-9.97,4,81.956505
-10.0,1,81.956953
-9.9,11,81.962192
-9.94,7,81.966183
-9.96,5,81.968427
-9.98,3,81.969725
-9.98,3,81.970982
-9.97,4,81.973054
-10.0,1,81.97361
-9.97,4,81.975663
-9.96,5,81.978058
-9.96,5,81.980605
-9.95,6,81.98378
-9.92,9,81.988801
-9.87,14,81.995425
-10.0,1,81.995877
-9.96,5,81.998018
-8.9,11,82.004187
-9.98,3,82.005764
-9.96,5,82.007937
-9.97,4,82.00965
-9.95,6,82.01279
-9.97,4,82.015062
-9.97,4,82.016825
-9.88,13,82.023709
-10.0,1,82.024397
-9.97,4,82.026404
-9.97,4,82.028175
-9.94,7,82.03131
-9.94,7,82.035404
-9.92,9,82.039492
-9.97,4,82.041171
-10.0,1,82.041619
-9.99,2,82.04266
-9.97,4,82.044951
-10.0,1,82.045461
-9.97,4,82.047655
-10.0,1,82.048237
-10.0,1,82.048749
-9.92,9,82.05319
-9.95,6,82.055901
-9.96,5,82.058371
-9.98,3,82.059833
-9.97,4,82.061736
-9.97,4,82.063447
-9.97,4,82.065186
-9.95,6,82.068487
-9.97,4,82.070181
-9.97,4,82.071876
-9.97,4,82.073598
-9.97,4,82.075278
-9.97,4,82.076962
-9.98,3,82.078787
-9.95,6,82.081601
-9.97,4,82.083557
-9.93,8,82.087652
-9.97,4,82.089666
-9.99,2,82.090558
-9.95,6,82.093564
-9.97,4,82.095426
-9.99,2,82.096339
-9.92,9,82.100617
-9.99,2,82.101678
-9.98,3,82.103
-9.97,4,82.104649
-10.0,1,82.1051
-9.98,3,82.106365
-9.96,5,82.10855
-9.99,2,82.109585
-10.0,1,82.110031
-9.95,6,82.112742
-9.9,11,82.117827
-9.94,7,82.121684
-9.98,3,82.123114
-9.93,8,82.127172
-9.95,6,82.130254
-10.0,1,82.130806
-9.97,4,82.132723
-9.93,8,82.13657
-9.97,4,82.138256
-9.97,4,82.140278
-9.96,5,82.142744
-10.0,1,82.143197
-9.93,8,82.146872
-9.87,14,82.154792
-9.98,3,82.156107
-9.96,5,82.158264
-9.97,4,82.160339
-9.95,6,82.163111
-9.92,9,82.167511
-9.99,2,82.168398
-9.99,2,82.169548
-9.99,2,82.170876
-9.97,4,82.172738
-9.97,4,82.174658
-9.91,10,82.179438
-10.0,1,82.180124
-9.98,3,82.181602
-9.94,7,82.185264
-9.92,9,82.190431
-10.0,1,82.191045
-9.99,2,82.192052
-9.95,6,82.194797
-9.99,2,82.195695
-9.99,2,82.196586
-8.94,7,82.200097
-9.97,4,82.201925
-9.96,5,82.204052
-10.0,1,82.204505
-9.98,3,82.205839
-9.96,5,82.208002
-9.92,9,82.212365
-9.98,3,82.213646
-9.97,4,82.215298
-9.98,3,82.216572
-9.96,5,82.218775
-9.95,6,82.222169
-9.96,5,82.224644
-9.98,3,82.226055
-9.97,4,82.227913
-9.97,4,82.22983
-10.0,1,82.230413
-9.97,4,82.232238
-9.97,4,82.234341
-9.99,2,82.235331
-9.98,3,82.236714
-9.93,8,82.240331
-9.97,4,82.242149
-9.92,9,82.246658
-9.89,12,82.252947
-10.0,1,82.253561
-9.96,5,82.255799
-9.98,3,82.257154
-9.97,4,82.259151
-9.98,3,82.260442
-9.91,10,82.265513
-9.95,6,82.268451
-9.94,7,82.271821
-9.97,4,82.273691
-8.88,13,82.279905
-10.0,1,82.280401
-9.99,2,82.281595
-9.97,4,82.283786
-9.97,4,82.285643
-10.0,1,82.286125
-9.97,4,82.288237
-9.97,4,82.289917
-7.95,6,82.293212
-10.0,1,82.29366
-10.0,1,82.294107
-9.97,4,82.295744
-9.94,7,82.299034
-9.99,2,82.299917
-9.99,2,82.300785
-9.97,4,82.302638
-9.9,11,82.307947
-9.94,7,82.311246
-10.0,1,82.311934
-9.96,5,82.314434
-9.98,3,82.315856
-9.97,4,82.317697
-9.94,7,82.321016
-9.97,4,82.322801
-9.96,5,82.325099
-9.98,3,82.326593
-10.0,1,82.327168
-9.96,5,82.329604
-9.95,6,82.332209
-9.97,4,82.33385
-9.99,2,82.335037
-9.97,4,82.336715
-9.97,4,82.338466
-9.97,4,82.340119
-9.87,14,82.347793
-9.96,5,82.35023
-9.96,5,82.352931
-7.92,9,82.357551
-9.94,7,82.360667
-9.93,8,82.364193
-9.96,5,82.367023
-9.94,7,82.370392
-9.92,9,82.374613
-9.95,6,82.377999
-10.0,1,82.378524
-9.94,7,82.381708
-9.93,8,82.385626
-10.0,1,82.386103
-9.82,19,82.396079
-8.94,7,82.400325
-10.0,1,82.400937
-9.98,3,82.402262
-9.9,11,82.407874
-9.99,2,82.408756
-7.9,11,82.413855
-9.98,3,82.415166
-9.95,6,82.418633
-9.97,4,82.420629
-10.0,1,82.421138
-10.0,1,82.421598
-9.99,2,82.422498
-9.99,2,82.423389
-9.93,8,82.427687
-9.97,4,82.429535
-9.96,5,82.431699
-9.98,3,82.433148
-9.95,6,82.43623
-9.99,2,82.437144
-9.98,3,82.438475
-9.97,4,82.44021
-9.95,6,82.443217
-9.95,6,82.445953
-9.95,6,82.449061
-10.0,1,82.449572
-10.0,1,82.450061
-9.97,4,82.45196
-9.94,7,82.455393
-9.91,10,82.460246
-9.95,6,82.463265
-9.86,15,82.471284
-9.97,4,82.473085
-9.99,2,82.474052
-9.98,3,82.475406
-9.96,5,82.477748
-9.97,4,82.479444
-9.98,3,82.480795
-9.95,6,82.483597
-9.95,6,82.48653
-9.99,2,82.48758
-9.97,4,82.489446
-9.99,2,82.490315
-8.9,11,82.495673
-9.95,6,82.498164
-9.96,5,82.500424
-9.97,4,82.50209
-9.92,9,82.506463
-9.97,4,82.508457
-10.0,1,82.5089
-9.93,8,82.512592
-10.0,1,82.513053
-9.99,2,82.513951
-9.93,8,82.517818
-9.9,11,82.523477
-10.0,1,82.52398
-9.97,4,82.525973
-9.99,2,82.526843
-9.94,7,82.530193
